_id,fees,permits,tips,chargesPaid,soldAt,customer,seller,liabilityInsurer,liabilityCharge,cargoInsurer,cargoCharge,physicalDamageInsurer,physicalDamageCharge,wcGlUmbInsurer,wcGlUmbCharge,downPayment,createdAt,updatedAt,sellerBonus,amountReceivable,__v
6031d70fd598e87402e0f08f,476.6701166344544,67.85282361343548,52.902316050021405,374.3727090916299,2020-12-23T16:02:23.919Z,6031bc0dd598e87402e0efd3,6031b783d598e87402e0ef4e,6031bf33d598e87402e0efd9,1820.5009650291256,6031bf32d598e87402e0efd8,387.0264846141619,6031bf33d598e87402e0efd9,393.2834207551715,6031bf0cd598e87402e0efd4,878.832996672883,1859.7092603576884,2021-02-21T03:44:15.799Z,2021-02-21T03:44:15.799Z,178.34,1485.34,0
6031d70fd598e87402e0f090,567.0940927695934,550.171834982133,53.414717423937134,176.30464854752424,2020-01-02T22:43:33.528Z,6031bc0bd598e87402e0efd1,6031b69ed598e87402e0ef49,6031bf31d598e87402e0efd7,1622.4470470100166,6031bf32d598e87402e0efd8,1329.236207648706,6031bf32d598e87402e0efd8,381.166371474147,6031bf0cd598e87402e0efd4,991.5004244140633,543.4351795204294,2021-02-21T03:44:15.802Z,2021-02-21T03:44:15.802Z,288.8,367.13,0
6031d70fd598e87402e0f091,120.0446641441855,495.7417679221452,73.51911002290854,12.650614414437799,2020-01-31T19:17:33.105Z,6031bbf4d598e87402e0efbc,6031b764d598e87402e0ef4d,6031bf0cd598e87402e0efd4,651.5874178054536,6031bf33d598e87402e0efd9,1163.665977936371,6031bf0cd598e87402e0efd4,541.9377838127388,6031bf32d598e87402e0efd8,1098.8258526107575,361.19322987099446,2021-02-21T03:44:15.842Z,2021-02-21T03:44:15.842Z,143.18,348.54,0
6031d70fd598e87402e0f092,424.15867470097714,326.1788384244488,13.754424653494969,97.07598399942871,2020-06-19T17:08:18.311Z,6031bc04d598e87402e0efcf,6031b786d598e87402e0ef51,6031bf2dd598e87402e0efd5,1544.70037809088,6031bf0cd598e87402e0efd4,678.3597604453396,6031bf31d598e87402e0efd7,595.0532378659626,6031bf2dd598e87402e0efd5,1950.0911697559268,348.35264723863366,2021-02-21T03:44:15.844Z,2021-02-21T03:44:15.844Z,196.79,251.28,0
6031d70fd598e87402e0f093,51.356737254019215,885.7795867772585,25.81253895751825,117.09287739104826,2020-02-11T08:13:27.259Z,6031bbf6d598e87402e0efbf,6031b69cd598e87402e0ef47,6031bf33d598e87402e0efd9,1682.8818658825064,6031bf32d598e87402e0efd8,261.1250133258604,6031bf2fd598e87402e0efd6,479.9099202050968,6031bf2dd598e87402e0efd5,735.377207260676,773.6557270313297,2021-02-21T03:44:15.883Z,2021-02-21T03:44:15.883Z,201.85,656.56,0
6031d70fd598e87402e0f094,264.1072611619269,317.5719380061035,4.344966029110275,19.420581383556147,2020-03-27T20:33:03.917Z,6031bbf0d598e87402e0efb7,6031b6a0d598e87402e0ef4b,6031bf32d598e87402e0efd8,1331.794421304606,6031bf31d598e87402e0efd7,561.6052366744021,6031bf32d598e87402e0efd8,258.7046876924727,6031bf31d598e87402e0efd7,1636.7559472012176,105.72106652383584,2021-02-21T03:44:15.885Z,2021-02-21T03:44:15.885Z,144.06,86.3,0
6031d70fd598e87402e0f095,238.51021439243652,71.90095678690133,33.274532971929126,327.0377222247791,2020-07-29T00:35:51.868Z,6031bbe7d598e87402e0efab,6031b786d598e87402e0ef51,6031bf2fd598e87402e0efd6,1221.2881745258858,6031bf0cd598e87402e0efd4,1923.0124586778638,6031bf33d598e87402e0efd9,1838.1161232363997,6031bf31d598e87402e0efd7,1005.4108905807648,1237.3691236512886,2021-02-21T03:44:15.923Z,2021-02-21T03:44:15.923Z,100.3,910.33,0
6031d70fd598e87402e0f096,364.80507251779227,229.9495954501165,68.15203498186231,434.3361792997485,2020-06-02T03:08:41.558Z,6031bbf3d598e87402e0efbb,6031b69ed598e87402e0ef49,6031bf32d598e87402e0efd8,577.3873535053166,6031bf2fd598e87402e0efd6,301.48868969393806,6031bf31d598e87402e0efd7,627.7960663373615,6031bf0cd598e87402e0efd4,1334.5444601147674,1344.3070941621002,2021-02-21T03:44:15.925Z,2021-02-21T03:44:15.925Z,172.96,909.97,0
6031d70fd598e87402e0f097,492.7078634027145,25.91713881261315,99.1891632672103,200.70447436091118,2020-02-13T11:02:17.983Z,6031bbfcd598e87402e0efc8,6031b784d598e87402e0ef4f,6031bf31d598e87402e0efd7,568.9951283454513,6031bf31d598e87402e0efd7,1730.2526669464894,6031bf0cd598e87402e0efd4,1106.333112733011,6031bf33d598e87402e0efd9,1845.9601493927007,1034.4110009528965,2021-02-21T03:44:15.964Z,2021-02-21T03:44:15.964Z,169.29,833.71,0
6031d70fd598e87402e0f098,83.07969870282537,683.7333269523533,80.52394120359585,26.98229984483969,2020-01-26T15:55:10.566Z,6031bbe7d598e87402e0efab,6031b69cd598e87402e0ef47,6031bf2dd598e87402e0efd5,913.6768235874989,6031bf2fd598e87402e0efd6,154.42900615085142,6031bf0cd598e87402e0efd4,1646.1024318942445,6031bf0cd598e87402e0efd4,1398.19020193469,158.31917731567657,2021-02-21T03:44:15.967Z,2021-02-21T03:44:15.967Z,168.09,131.34,0
6031d710d598e87402e0f099,183.2707259383032,162.1949233677833,27.24703710832317,770.2023789737825,2020-11-13T01:17:43.454Z,6031bc0bd598e87402e0efd1,6031b0e9d598e87402e0ef44,6031bf32d598e87402e0efd8,1727.1395033404353,6031bf2dd598e87402e0efd5,877.6806832724887,6031bf0cd598e87402e0efd4,1078.3668635022063,6031bf2dd598e87402e0efd5,1421.2428572853382,1991.030946751736,2021-02-21T03:44:16.004Z,2021-02-21T03:44:16.004Z,108.97,1220.83,0
6031d710d598e87402e0f09a,202.43797621240392,365.271594982771,90.9618841020477,86.23631148465607,2020-08-28T13:07:59.706Z,6031bbe8d598e87402e0efac,6031b764d598e87402e0ef4d,6031bf33d598e87402e0efd9,1493.0947528063664,6031bf2dd598e87402e0efd5,283.8884216106444,6031bf32d598e87402e0efd8,87.13814582207091,6031bf31d598e87402e0efd7,1481.5699760923621,873.2333546058798,2021-02-21T03:44:16.009Z,2021-02-21T03:44:16.009Z,147.98,787,0
6031d710d598e87402e0f09b,96.35496471469413,856.0227668166533,11.754666836206852,455.0476036899787,2021-01-09T14:59:24.841Z,6031bc00d598e87402e0efc9,6031b764d598e87402e0ef4d,6031bf33d598e87402e0efd9,1245.8427944035059,6031bf0cd598e87402e0efd4,1567.8080768024777,6031bf31d598e87402e0efd7,1682.7914253295232,6031bf31d598e87402e0efd7,473.6665348626158,1491.494092039853,2021-02-21T03:44:16.047Z,2021-02-21T03:44:16.047Z,215.73,1036.45,0
6031d710d598e87402e0f09c,386.0979735006736,860.1073450288344,40.979553036538064,57.07145124895036,2020-03-31T07:20:55.377Z,6031bbe7d598e87402e0efaa,6031b786d598e87402e0ef51,6031bf2fd598e87402e0efd6,634.136734197243,6031bf32d598e87402e0efd8,966.3738300346961,6031bf31d598e87402e0efd7,254.2339198011786,6031bf31d598e87402e0efd7,1067.5888371784274,849.0088155769523,2021-02-21T03:44:16.050Z,2021-02-21T03:44:16.050Z,298.8,791.94,0
6031d710d598e87402e0f09d,242.08915266091674,866.7353187778573,99.99167049865964,273.6218284491352,2020-02-22T08:45:19.499Z,6031bc0cd598e87402e0efd2,6031b80ed598e87402e0ef53,6031bf33d598e87402e0efd9,742.8660818511045,6031bf2dd598e87402e0efd5,1747.6160687547342,6031bf33d598e87402e0efd9,466.6929327174137,6031bf33d598e87402e0efd9,1637.2245580146828,1267.0616123836057,2021-02-21T03:44:16.089Z,2021-02-21T03:44:16.089Z,264.64,993.44,0
6031d710d598e87402e0f09e,196.54188722967794,364.2522085723574,87.88815653430946,113.29588545070683,2020-05-08T14:33:08.721Z,6031bbeed598e87402e0efb4,6031b6a1d598e87402e0ef4c,6031bf32d598e87402e0efd8,1929.2040148640665,6031bf2dd598e87402e0efd5,56.7595413658003,6031bf31d598e87402e0efd7,378.72149006590894,6031bf0cd598e87402e0efd4,1661.8385778246925,238.42126922601693,2021-02-21T03:44:16.091Z,2021-02-21T03:44:16.091Z,139.47,125.13,0
6031d710d598e87402e0f09f,179.82517299473008,992.3793793916304,97.6040582794337,45.13537029524313,2020-08-10T23:46:56.184Z,6031bc01d598e87402e0efca,6031b69dd598e87402e0ef48,6031bf2fd598e87402e0efd6,456.84593499677607,6031bf0cd598e87402e0efd4,793.9114860083475,6031bf2dd598e87402e0efd5,1571.8517043047414,6031bf0cd598e87402e0efd4,1412.7911093433224,532.1067685226134,2021-02-21T03:44:16.135Z,2021-02-21T03:44:16.135Z,263.6,486.97,0
6031d710d598e87402e0f0a0,257.5992406299139,920.4476771877938,71.52324218853184,55.48153091844308,2020-04-20T02:55:26.874Z,6031bbfcd598e87402e0efc8,6031b786d598e87402e0ef51,6031bf31d598e87402e0efd7,39.76760283487401,6031bf2dd598e87402e0efd5,402.83477534823453,6031bf32d598e87402e0efd8,195.3555320385113,6031bf2dd598e87402e0efd5,477.7065258178582,491.24512911394027,2021-02-21T03:44:16.137Z,2021-02-21T03:44:16.137Z,270.57,435.76,0
6031d710d598e87402e0f0a1,272.7881418810196,252.59824868014192,76.38285119385534,174.32443875905847,2020-02-20T01:16:27.326Z,6031bbf5d598e87402e0efbd,6031b69ed598e87402e0ef49,6031bf33d598e87402e0efd9,1061.0437372236197,6031bf2fd598e87402e0efd6,1202.1259663272228,6031bf31d598e87402e0efd7,1761.9515185146365,6031bf2dd598e87402e0efd5,230.1151038779944,674.8027725738572,2021-02-21T03:44:16.177Z,2021-02-21T03:44:16.177Z,143.69,500.48,0
6031d710d598e87402e0f0a2,366.6921958083351,933.6913535581755,42.963387004909336,237.57298041728845,2020-06-06T22:32:06.384Z,6031bbedd598e87402e0efb2,6031b69cd598e87402e0ef47,6031bf0cd598e87402e0efd4,1420.9032191714514,6031bf2fd598e87402e0efd6,301.13857646609887,6031bf0cd598e87402e0efd4,489.1107040553712,6031bf33d598e87402e0efd9,196.65343960029935,685.3796827909898,2021-02-21T03:44:16.180Z,2021-02-21T03:44:16.180Z,306.18,447.81,0
6031d710d598e87402e0f0a3,68.01636623220517,152.42669234975347,8.055164600825758,356.778478435242,2020-07-31T04:47:03.784Z,6031bc02d598e87402e0efcc,6031b787d598e87402e0ef52,6031bf0cd598e87402e0efd4,1571.4383777754974,6031bf33d598e87402e0efd9,1017.9004251960137,6031bf2dd598e87402e0efd5,145.43858835522815,6031bf32d598e87402e0efd8,20.624846836062027,715.4036996705192,2021-02-21T03:44:16.219Z,2021-02-21T03:44:16.219Z,58.53,358.63,0
6031d710d598e87402e0f0a4,295.46039331844923,157.5669479512576,23.39197907793402,31.737783483957188,2021-02-07T15:58:56.315Z,6031bbe4d598e87402e0efa7,6031b69ed598e87402e0ef49,6031bf33d598e87402e0efd9,1904.7723998971971,6031bf33d598e87402e0efd9,1717.3192495901037,6031bf31d598e87402e0efd7,1403.8817671905363,6031bf32d598e87402e0efd8,850.7495696840982,1553.0265344442907,2021-02-21T03:44:16.222Z,2021-02-21T03:44:16.222Z,137.09,1521.29,0
6031d710d598e87402e0f0a5,445.8045970812026,49.16753511869931,47.40919824647602,90.62559330907851,2020-02-24T07:28:54.855Z,6031bbfad598e87402e0efc6,6031b785d598e87402e0ef50,6031bf33d598e87402e0efd9,1969.605533781528,6031bf32d598e87402e0efd8,831.3669446125741,6031bf31d598e87402e0efd7,1120.6811486872216,6031bf0cd598e87402e0efd4,1714.0060776670764,291.72629021835314,2021-02-21T03:44:16.259Z,2021-02-21T03:44:16.259Z,149.34,201.1,0
6031d710d598e87402e0f0a6,450.746015124299,819.1067971289996,51.074166007760134,28.56974626254636,2020-06-18T04:05:18.393Z,6031bbe8d598e87402e0efac,6031b69cd598e87402e0ef47,6031bf2fd598e87402e0efd6,803.4820196968606,6031bf0cd598e87402e0efd4,1295.0986443412835,6031bf0cd598e87402e0efd4,1482.5350758733023,6031bf32d598e87402e0efd8,242.7652671786197,74.18560225641635,2021-02-21T03:44:16.262Z,2021-02-21T03:44:16.262Z,302.85,45.62,0
6031d710d598e87402e0f0a7,202.54528255326954,994.5311621652467,89.20450061508882,467.0693240564726,2020-08-29T07:32:52.311Z,6031bbedd598e87402e0efb3,6031b783d598e87402e0ef4e,6031bf0cd598e87402e0efd4,699.1316870830874,6031bf2dd598e87402e0efd5,349.1716368162973,6031bf0cd598e87402e0efd4,703.7967388040514,6031bf32d598e87402e0efd8,1989.9131895663827,1293.5312538298322,2021-02-21T03:44:16.302Z,2021-02-21T03:44:16.302Z,277.96,826.46,0
6031d710d598e87402e0f0a8,202.8491636642468,361.79090698591443,62.3486794059277,43.50115092244693,2021-01-14T16:43:30.377Z,6031bbf0d598e87402e0efb7,6031b786d598e87402e0ef51,6031bf31d598e87402e0efd7,623.3486661291159,6031bf2dd598e87402e0efd5,478.4675799619468,6031bf0cd598e87402e0efd4,1092.6595394371598,6031bf0cd598e87402e0efd4,1166.402683943833,1192.422348900656,2021-02-21T03:44:16.304Z,2021-02-21T03:44:16.304Z,148.88,1148.92,0
6031d710d598e87402e0f0a9,128.60489274771015,320.4362749361882,69.08480916396245,103.02455458894887,2021-02-16T21:23:03.267Z,6031bbead598e87402e0efae,6031b764d598e87402e0ef4d,6031bf31d598e87402e0efd7,840.6999218380845,6031bf33d598e87402e0efd9,1715.568010772151,6031bf32d598e87402e0efd8,23.31161560844086,6031bf31d598e87402e0efd7,1841.2297963663048,1304.219154099381,2021-02-21T03:44:16.342Z,2021-02-21T03:44:16.342Z,119.86,1201.19,0
6031d710d598e87402e0f0aa,356.23323271141857,961.3501505921911,75.67362339985347,906.8601243675255,2020-11-11T20:26:10.249Z,6031bbebd598e87402e0efb0,6031b80ed598e87402e0ef53,6031bf33d598e87402e0efd9,1776.285579856845,6031bf0cd598e87402e0efd4,1980.4804001656762,6031bf2dd598e87402e0efd5,1286.767014106109,6031bf0cd598e87402e0efd4,277.7928788898688,1922.5181936087413,2021-02-21T03:44:16.345Z,2021-02-21T03:44:16.345Z,322.91,1015.66,0
6031d710d598e87402e0f0ac,212.66170110951902,590.4944467246625,22.490631976304897,703.0069462953722,2020-09-30T05:07:34.582Z,6031bbf2d598e87402e0efba,6031b69fd598e87402e0ef4a,6031bf32d598e87402e0efd8,775.4085268012016,6031bf33d598e87402e0efd9,984.1690332383882,6031bf2dd598e87402e0efd5,587.0057675949099,6031bf2fd598e87402e0efd6,1567.922424632902,1904.207644874247,2021-02-21T03:44:16.386Z,2021-02-21T03:44:16.386Z,202.29,1201.2,0
6031d710d598e87402e0f0ad,398.8800882517938,243.34813726878957,21.234710613575626,563.3770311524582,2020-04-29T05:43:33.323Z,6031bc01d598e87402e0efca,6031b69dd598e87402e0ef48,6031bf2fd598e87402e0efd6,671.5447530332123,6031bf2fd598e87402e0efd6,355.9674414017234,6031bf2fd598e87402e0efd6,798.1878337613103,6031bf33d598e87402e0efd9,1823.5008567178857,1585.3573263902385,2021-02-21T03:44:16.424Z,2021-02-21T03:44:16.424Z,185.46,1021.98,0
6031d710d598e87402e0f0ae,32.63670716945111,306.5775172065071,64.52456595031984,814.0156665264498,2020-05-03T09:35:22.622Z,6031bbebd598e87402e0efaf,6031b784d598e87402e0ef4f,6031bf32d598e87402e0efd8,1276.2170961939696,6031bf31d598e87402e0efd7,1333.733379800832,6031bf0cd598e87402e0efd4,1361.8066211590426,6031bf2dd598e87402e0efd5,713.660163181118,1872.2024936301268,2021-02-21T03:44:16.427Z,2021-02-21T03:44:16.427Z,93.7,1058.19,0
6031d710d598e87402e0f0af,540.1127111200882,456.4175746834398,66.272659476597,238.16178539136973,2020-01-03T17:15:03.035Z,6031bbebd598e87402e0efaf,6031b80ed598e87402e0ef53,6031bf32d598e87402e0efd8,1868.8823908554314,6031bf33d598e87402e0efd9,1614.837992943984,6031bf0cd598e87402e0efd4,1404.5808017229483,6031bf31d598e87402e0efd7,1165.5176189063027,865.2059045096042,2021-02-21T03:44:16.464Z,2021-02-21T03:44:16.464Z,265.95,627.04,0
6031d710d598e87402e0f0b0,254.04007754986227,319.1863314587493,50.04789512861117,218.94990940482472,2020-09-11T07:35:33.890Z,6031bbe4d598e87402e0efa7,6031b69ed598e87402e0ef49,6031bf32d598e87402e0efd8,218.91391241436165,6031bf32d598e87402e0efd8,1002.0993419094851,6031bf0cd598e87402e0efd4,1824.644506446679,6031bf33d598e87402e0efd9,224.45696932148053,1788.6143615281537,2021-02-21T03:44:16.467Z,2021-02-21T03:44:16.467Z,160.94,1569.66,0
6031d710d598e87402e0f0b1,417.3108918343519,129.01309281192107,1.0781952079301327,224.8778748981188,2020-05-11T13:07:01.112Z,6031bbf8d598e87402e0efc2,6031b6a1d598e87402e0ef4c,6031bf32d598e87402e0efd8,164.74477314300285,6031bf2fd598e87402e0efd6,1958.9921344247473,6031bf2dd598e87402e0efd5,994.8563270123221,6031bf32d598e87402e0efd8,312.22389668506133,552.9297404864308,2021-02-21T03:44:16.507Z,2021-02-21T03:44:16.507Z,156.59,328.05,0
6031d710d598e87402e0f0b2,591.7127886148032,926.0427578684245,4.029609040142024,98.82503815454818,2020-11-21T19:56:09.680Z,6031bc0cd598e87402e0efd2,6031b80ed598e87402e0ef53,6031bf31d598e87402e0efd7,1328.0355642765073,6031bf2dd598e87402e0efd5,477.96860677447984,6031bf2fd598e87402e0efd6,98.85880925453006,6031bf2dd598e87402e0efd5,768.7601164251082,265.2992279431331,2021-02-21T03:44:16.509Z,2021-02-21T03:44:16.509Z,365.62,166.47,0
6031d710d598e87402e0f0b4,294.57949032944526,253.46111964957797,98.37269515713085,339.4488408588954,2020-05-07T13:25:07.680Z,6031bbefd598e87402e0efb5,6031b69ed598e87402e0ef49,6031bf32d598e87402e0efd8,1136.5925962672623,6031bf2dd598e87402e0efd5,1615.3888989416419,6031bf2fd598e87402e0efd6,470.53186756177746,6031bf0cd598e87402e0efd4,1426.9648958528817,884.1062275794585,2021-02-21T03:44:16.549Z,2021-02-21T03:44:16.549Z,153.81,544.66,0
6031d710d598e87402e0f0b5,565.0108051305509,758.3256963411613,87.90964867220283,72.62318142947457,2020-12-04T00:06:03.936Z,6031bbe7d598e87402e0efaa,6031b784d598e87402e0ef4f,6031bf31d598e87402e0efd7,1250.170848606572,6031bf33d598e87402e0efd9,599.8671600797404,6031bf2dd598e87402e0efd5,671.0824559896423,6031bf2fd598e87402e0efd6,597.4873630848734,715.7167352056267,2021-02-21T03:44:16.587Z,2021-02-21T03:44:16.587Z,333.6,643.09,0
6031d710d598e87402e0f0b6,228.2014763716972,470.8100044641792,48.99263850847066,23.413882451159637,2020-02-06T17:30:36.853Z,6031bbf7d598e87402e0efc0,6031b786d598e87402e0ef51,6031bf33d598e87402e0efd9,1756.9250204807756,6031bf31d598e87402e0efd7,96.21331676971201,6031bf0cd598e87402e0efd4,1822.3012272527446,6031bf0cd598e87402e0efd4,86.29160907054268,87.99462647339651,2021-02-21T03:44:16.589Z,2021-02-21T03:44:16.589Z,166.44,64.58,0
6031d710d598e87402e0f0b7,111.05529710517045,33.24456886015281,7.47078874577809,119.76973417421702,2020-03-22T15:22:53.015Z,6031bbf2d598e87402e0efb9,6031b6a1d598e87402e0ef4c,6031bf2dd598e87402e0efd5,373.3597152734568,6031bf32d598e87402e0efd8,487.06564815200403,6031bf2dd598e87402e0efd5,866.7740348125418,6031bf0cd598e87402e0efd4,924.9776494288056,426.17428004556336,2021-02-21T03:44:16.631Z,2021-02-21T03:44:16.631Z,44.68,306.4,0
6031d710d598e87402e0f0b8,292.90191769746895,225.02068540850374,35.60667255888408,86.4614441627978,2020-07-21T14:45:45.581Z,6031bbedd598e87402e0efb3,6031b6a0d598e87402e0ef4b,6031bf33d598e87402e0efd9,1287.1955818161662,6031bf32d598e87402e0efd8,613.1683033688901,6031bf0cd598e87402e0efd4,1154.7305054536798,6031bf2dd598e87402e0efd5,511.4383496821323,1924.0313644473954,2021-02-21T03:44:16.633Z,2021-02-21T03:44:16.633Z,154.25,1837.57,0
6031d710d598e87402e0f0b9,186.92921845899954,617.2166595562974,13.820301863850549,255.51040292352374,2021-01-13T20:13:55.151Z,6031bc00d598e87402e0efc9,6031b80ed598e87402e0ef53,6031bf0cd598e87402e0efd4,1042.7649191090775,6031bf2dd598e87402e0efd5,1686.7879916640175,6031bf2fd598e87402e0efd6,749.6846570814731,6031bf2dd598e87402e0efd5,1709.2894618888247,1757.8491451600178,2021-02-21T03:44:16.667Z,2021-02-21T03:44:16.667Z,197.93,1502.34,0
6031d710d598e87402e0f0ba,141.4599140483855,621.424321859876,55.11781192995511,270.1831334532532,2020-02-28T09:35:43.586Z,6031bbf4d598e87402e0efbc,6031b6a1d598e87402e0ef4c,6031bf32d598e87402e0efd8,127.83243097340392,6031bf0cd598e87402e0efd4,1060.1427391394266,6031bf0cd598e87402e0efd4,799.3798846724261,6031bf32d598e87402e0efd8,835.2236386636937,809.4305334349473,2021-02-21T03:44:16.670Z,2021-02-21T03:44:16.670Z,178.12,539.25,0
6031d710d598e87402e0f0bb,326.74217178247625,431.09996777585735,78.72894018652998,107.54819471816484,2020-06-04T17:49:07.804Z,6031bbeed598e87402e0efb4,6031b783d598e87402e0ef4e,6031bf0cd598e87402e0efd4,1624.4960209822505,6031bf2dd598e87402e0efd5,568.1714901794634,6031bf0cd598e87402e0efd4,255.82193360912265,6031bf0cd598e87402e0efd4,1896.4950818759246,783.5025824457464,2021-02-21T03:44:16.708Z,2021-02-21T03:44:16.708Z,196.8,675.95,0
6031d710d598e87402e0f0bc,598.2477644898511,320.0763609604167,3.408988101426602,495.6278283874559,2020-05-20T08:21:23.276Z,6031bbedd598e87402e0efb2,6031b80ed598e87402e0ef53,6031bf31d598e87402e0efd7,1625.838579760111,6031bf2fd598e87402e0efd6,611.7890453901077,6031bf32d598e87402e0efd8,791.5926452022385,6031bf2fd598e87402e0efd6,803.4650343406719,1425.935033433199,2021-02-21T03:44:16.711Z,2021-02-21T03:44:16.711Z,257.95,930.31,0
6031d710d598e87402e0f0bd,355.26566378583146,52.220235006682046,26.534853556876946,492.1922151547911,2020-11-29T18:38:57.458Z,6031bbf4d598e87402e0efbc,6031b783d598e87402e0ef4e,6031bf32d598e87402e0efd8,1001.3879924577221,6031bf2fd598e87402e0efd6,920.5837475840674,6031bf31d598e87402e0efd7,1356.5930482551348,6031bf31d598e87402e0efd7,503.5185573688606,1773.8970192571492,2021-02-21T03:44:16.747Z,2021-02-21T03:44:16.747Z,136.35,1281.7,0
6031d710d598e87402e0f0be,264.9875478432853,66.35005205482436,28.90196033093091,900.8864192317966,2020-09-14T21:40:25.170Z,6031bbeed598e87402e0efb4,6031b784d598e87402e0ef4f,6031bf31d598e87402e0efd7,1235.284560683371,6031bf0cd598e87402e0efd4,553.4399554729196,6031bf31d598e87402e0efd7,1180.7354931865734,6031bf32d598e87402e0efd8,1052.5910006839838,1904.7992676772303,2021-02-21T03:44:16.749Z,2021-02-21T03:44:16.749Z,113.55,1003.91,0
6031d710d598e87402e0f0bf,289.1582826211073,185.44597009106732,36.62021711257506,361.0011515448066,2020-09-18T21:11:09.436Z,6031bbe6d598e87402e0efa9,6031b80ed598e87402e0ef53,6031bf2fd598e87402e0efd6,996.4558671000542,6031bf2dd598e87402e0efd5,1338.7857794153156,6031bf33d598e87402e0efd9,1534.4427506321804,6031bf0cd598e87402e0efd4,483.52614095723965,853.7714206259329,2021-02-21T03:44:16.788Z,2021-02-21T03:44:16.788Z,134.57,492.77,0
6031d710d598e87402e0f0c0,359.5014422124866,647.7757348861414,80.37382959732224,218.1503168674963,2020-10-23T18:04:01.435Z,6031bbedd598e87402e0efb3,6031b785d598e87402e0ef50,6031bf2dd598e87402e0efd5,486.78571972522155,6031bf32d598e87402e0efd8,597.2948894757574,6031bf32d598e87402e0efd8,42.98872217429761,6031bf2fd598e87402e0efd6,1933.732521030246,806.2038151534986,2021-02-21T03:44:16.790Z,2021-02-21T03:44:16.790Z,250.29,588.05,0
6031d710d598e87402e0f0c1,484.5458056664286,829.9248466142442,59.967392836654554,140.38744925030397,2020-07-02T16:32:19.121Z,6031bbf0d598e87402e0efb7,6031b764d598e87402e0ef4d,6031bf2dd598e87402e0efd5,1620.068510431092,6031bf2fd598e87402e0efd6,232.9870559404311,6031bf31d598e87402e0efd7,928.0481207842276,6031bf33d598e87402e0efd9,982.6940042085282,1500.809672096995,2021-02-21T03:44:16.826Z,2021-02-21T03:44:16.826Z,329.95,1360.42,0
6031d710d598e87402e0f0c2,239.7383446213878,952.10752920569,19.254680198802877,227.90622708631545,2020-12-07T18:25:35.203Z,6031bbedd598e87402e0efb2,6031b786d598e87402e0ef51,6031bf31d598e87402e0efd7,1947.4138877044657,6031bf32d598e87402e0efd8,862.9106009107495,6031bf0cd598e87402e0efd4,896.0371499226057,6031bf0cd598e87402e0efd4,273.27288307901,1717.5972105580142,2021-02-21T03:44:16.828Z,2021-02-21T03:44:16.828Z,280.67,1489.69,0
6031d710d598e87402e0f0c3,249.37237913108058,749.2072377404712,18.003546993112508,5.814096424995495,2020-01-10T16:33:50.500Z,6031bbe7d598e87402e0efaa,6031b69dd598e87402e0ef48,6031bf31d598e87402e0efd7,594.013413874103,6031bf31d598e87402e0efd7,1767.4820502729933,6031bf0cd598e87402e0efd4,1359.938697762492,6031bf32d598e87402e0efd8,1534.1305375442764,1793.4860834471135,2021-02-21T03:44:16.864Z,2021-02-21T03:44:16.864Z,243.67,1787.67,0
6031d710d598e87402e0f0c4,27.81503028068513,222.58594646926076,81.71812156643927,98.02270622230216,2020-05-11T01:45:29.069Z,6031bbf6d598e87402e0efbf,6031b6a1d598e87402e0ef4c,6031bf2dd598e87402e0efd5,785.3399987699296,6031bf0cd598e87402e0efd4,424.75302839422613,6031bf33d598e87402e0efd9,1078.928986056354,6031bf0cd598e87402e0efd4,1508.849334526135,434.6975808106156,2021-02-21T03:44:16.868Z,2021-02-21T03:44:16.868Z,62.11,336.67,0
6031d710d598e87402e0f0c5,429.8704864978659,442.66845750953564,28.812844305002926,324.0959346657028,2020-06-10T22:50:55.031Z,6031bbe6d598e87402e0efa9,6031b0e9d598e87402e0ef44,6031bf2dd598e87402e0efd5,1660.0636464094107,6031bf31d598e87402e0efd7,1050.5094024053988,6031bf32d598e87402e0efd8,781.571984023498,6031bf0cd598e87402e0efd4,52.97069337398253,692.0415265995123,2021-02-21T03:44:16.906Z,2021-02-21T03:44:16.906Z,226.14,367.95,0
6031d710d598e87402e0f0c6,472.4244539277266,252.6002669702987,84.30446828327982,26.571191507511347,2020-01-19T13:23:04.808Z,6031bbe4d598e87402e0efa7,6031b6a1d598e87402e0ef4c,6031bf31d598e87402e0efd7,40.015173458911704,6031bf33d598e87402e0efd9,1151.5477190331312,6031bf2dd598e87402e0efd5,1888.962197956341,6031bf2fd598e87402e0efd6,525.8804406833476,567.6105691384212,2021-02-21T03:44:16.908Z,2021-02-21T03:44:16.908Z,202.98,541.04,0
6031d710d598e87402e0f0c7,393.27746995973536,390.72113168758403,23.18997027945531,334.6001043632971,2020-09-28T08:21:39.444Z,6031bc00d598e87402e0efc9,6031b784d598e87402e0ef4f,6031bf32d598e87402e0efd8,88.72369475493136,6031bf32d598e87402e0efd8,1052.405485900381,6031bf31d598e87402e0efd7,231.74831082925718,6031bf0cd598e87402e0efd4,869.8089737268174,1002.2087697238372,2021-02-21T03:44:16.943Z,2021-02-21T03:44:16.943Z,207.54,667.61,0
